2019/06/17 18:00:00  -3.982 -7.949 1013.48  -1.084  -2.960 0.205 0.000e+00 533.24 268.97
2019/06/17 21:00:00  -3.654 -7.237 1013.40  -0.839  -2.915 0.047 0.000e+00 251.75 253.96
2019/06/18 00:00:00  -1.583 -7.096 1013.82  -0.691  -2.813 0.005 0.000e+00 33.11 254.49
2019/06/18 03:00:00  0.934 -7.123 1013.71  -0.509  -2.565 0.004 0.000e+00 0.76 257.15
2019/06/18 06:00:00  2.081 -7.352 1013.30  -0.461  -2.416 0.001 0.000e+00 106.57 257.53
2019/06/18 09:00:00  -2.544 -5.629 1014.02  -1.138  -3.115 0.043 0.000e+00 396.04 256.62
2019/06/18 12:00:00  0.286 -3.492 1013.98  -0.483  -3.004 0.012 0.000e+00 662.89 258.15
2019/06/18 15:00:00  -1.010 -2.525 1014.45  -0.338  -2.700 0.011 0.000e+00 736.33 255.39
2019/06/18 18:00:00  -0.789 -0.042 1013.65  -0.153  -2.610 0.023 0.000e+00 566.22 255.76
2019/06/18 21:00:00  -0.618 2.176 1012.96   0.228  -2.127 0.004 0.000e+00 257.43 256.47
2019/06/19 00:00:00  -0.336 3.963 1012.95   0.952  -1.165 0.038 0.000e+00 32.81 260.85
2019/06/19 03:00:00  1.697 4.349 1012.08   1.341  -0.789 0.368 9.775e-11 0.76 269.68
2019/06/19 06:00:00  3.194 2.523 1011.33   0.666  -0.545 0.691 1.280e-10 67.76 302.65
2019/06/19 09:00:00  2.969 -0.270 1011.34  -0.498  -1.333 0.950 1.773e-12 265.91 311.26
2019/06/19 12:00:00  2.752 -1.076 1011.33  -0.774  -1.722 0.982 8.653e-11 508.94 310.77
2019/06/19 15:00:00  1.255 -1.151 1011.43  -0.959  -2.124 0.960 2.323e-10 541.43 305.26
2019/06/19 18:00:00  0.622 -1.161 1011.09  -1.076  -2.336 0.899 6.934e-11 443.51 304.37
2019/06/19 21:00:00  -0.569 -1.948 1011.36  -1.308  -2.539 0.567 5.127e-11 205.18 279.82
2019/06/20 00:00:00  -0.776 -1.968 1011.58  -1.157  -3.369 0.884 1.529e-10 22.94 305.65
2019/06/20 03:00:00  -0.744 -1.730 1011.22  -1.106  -3.126 0.900 1.025e-10 0.57 298.35
2019/06/20 06:00:00  0.326 -0.977 1010.45  -1.311  -3.115 0.949 1.962e-10 63.20 319.05
2019/06/20 09:00:00  1.625 -0.733 1010.32  -1.346  -3.245 0.924 1.025e-10 261.61 308.84
2019/06/20 12:00:00  3.495 -1.127 1010.06  -1.832  -3.453 0.955 5.216e-11 493.46 306.13
2019/06/20 15:00:00  3.468 -2.061 1009.85  -1.819  -3.334 0.854 0.000e+00 578.36 303.97
2019/06/20 18:00:00  2.855 -2.558 1009.60  -1.832  -3.229 0.901 0.000e+00 412.88 297.86
2019/06/20 21:00:00  2.722 -2.186 1009.42  -2.163  -3.402 0.914 0.000e+00 195.59 286.74
2019/06/21 00:00:00  2.136 -2.228 1009.78  -1.979  -3.392 1.000 0.000e+00 26.73 288.49
2019/06/21 03:00:00  2.547 -1.423 1009.96  -1.579  -3.585 0.997 0.000e+00 0.66 293.36
2019/06/21 06:00:00  3.846 -1.673 1009.60  -0.623  -2.864 0.804 0.000e+00 107.41 253.00
2019/06/21 09:00:00  3.369 -2.079 1010.26  -0.432  -2.263 0.930 1.390e-09 260.40 309.46
2019/06/21 12:00:00  4.023 -1.115 1011.07  -1.941  -3.240 1.000 4.250e-10 425.60 309.28
2019/06/21 15:00:00  4.295 -1.069 1011.46  -1.448  -3.039 1.000 3.698e-10 490.46 324.29
2019/06/21 18:00:00  4.334 -1.184 1011.75  -1.033  -3.010 1.000 5.174e-10 323.44 319.12
2019/06/21 21:00:00  5.145 -0.315 1012.01  -0.924  -3.179 1.000 1.025e-10 170.78 316.64
2019/06/22 00:00:00  5.373 0.065 1013.00  -0.665  -2.704 1.000 2.240e-10 19.88 311.68
2019/06/22 03:00:00  5.320 0.393 1013.28  -0.460  -2.426 0.998 4.528e-10 0.48 315.18
2019/06/22 06:00:00  5.592 -0.241 1013.11  -0.143  -2.144 0.976 1.449e-10 55.19 317.74
2019/06/22 09:00:00  2.268 0.658 1013.97   0.193  -1.891 0.676 5.216e-11 258.84 303.08
2019/06/22 12:00:00  0.909 3.182 1014.92   1.368  -0.689 0.604 2.678e-10 568.53 284.56
2019/06/22 15:00:00  2.427 3.774 1015.17   2.058   0.085 0.327 1.387e-10 535.92 296.05
2019/06/22 18:00:00  4.202 4.154 1015.19   2.182   0.071 0.344 0.000e+00 505.27 291.75
2019/06/22 21:00:00  4.426 4.943 1015.79   2.230   0.269 0.291 0.000e+00 240.36 274.83
2019/06/23 00:00:00  4.370 5.959 1015.52   2.290   0.478 0.225 0.000e+00 30.39 271.81
2019/06/23 03:00:00  4.592 5.610 1015.62   2.214   0.819 0.359 8.030e-11 0.57 287.58
2019/06/23 06:00:00  5.071 4.755 1015.85   2.075   0.784 0.422 1.238e-10 90.26 288.50
2019/06/23 09:00:00  5.039 5.182 1016.11   2.179   0.276 0.604 0.000e+00 306.00 306.26
2019/06/23 12:00:00  4.657 5.105 1016.92   2.349   0.001 0.700 2.427e-10 379.63 326.24
2019/06/23 15:00:00  5.219 5.657 1017.33   2.452  -0.024 0.264 7.023e-11 569.49 298.13
2019/06/23 18:00:00  5.760 5.627 1017.15   2.467  -0.028 0.466 0.000e+00 489.01 294.84
2019/06/23 21:00:00  4.980 5.448 1018.41   2.262   0.168 0.959 2.667e-10 163.17 322.81
2019/06/24 00:00:00  4.631 5.466 1019.25   2.300   0.310 0.958 1.128e-09 16.79 321.90
2019/06/24 03:00:00  4.936 5.553 1020.07   2.445   0.554 0.828 9.626e-10 0.52 325.08
2019/06/24 06:00:00  5.174 4.102 1020.49   2.270   0.614 0.882 5.636e-10 50.70 325.28
2019/06/24 09:00:00  5.039 5.161 1021.69   2.491   0.779 1.000 2.373e-10 267.09 319.28
2019/06/24 12:00:00  5.449 5.177 1022.95   2.464   1.009 1.000 2.270e-10 399.08 322.42
2019/06/24 15:00:00  5.869 6.687 1023.50   2.579   1.102 1.000 0.000e+00 320.57 330.35
2019/06/24 18:00:00  6.540 6.180 1023.86   2.687   1.356 1.000 0.000e+00 252.76 335.95
2019/06/24 21:00:00  5.981 6.541 1024.10   2.674   1.649 1.000 4.909e-09 77.25 345.56
2019/06/25 00:00:00  5.510 8.379 1023.36   2.816   1.779 0.997 4.527e-10 14.73 344.73
2019/06/25 03:00:00  6.473 8.833 1021.97   3.003   2.214 1.000 4.747e-09 0.22 355.26
2019/06/25 06:00:00  7.648 7.527 1020.31   2.865   2.331 1.000 5.233e-10 19.65 357.16
2019/06/25 09:00:00  9.065 7.823 1020.06   2.924   2.341 1.000 1.218e-09 103.67 356.47
2019/06/25 12:00:00  8.890 7.405 1019.37   2.426   1.607 1.000 1.996e-09 296.36 354.13
2019/06/25 15:00:00  9.063 6.809 1019.62   2.194   0.849 1.000 5.285e-09 316.27 344.05
2019/06/25 18:00:00  8.970 6.377 1019.13   2.139   0.557 0.996 1.201e-09 294.98 335.40
2019/06/25 21:00:00  9.262 5.728 1020.05   1.710   0.578 0.763 2.367e-09 133.89 331.15
2019/06/26 00:00:00  8.647 4.022 1020.32   1.717   0.277 0.208 6.687e-10 29.28 310.31
2019/06/26 03:00:00  8.138 3.225 1020.63   1.682   0.097 0.072 1.807e-11 0.58 269.47
2019/06/26 06:00:00  7.894 3.229 1020.95   1.646   0.159 0.110 1.807e-11 103.63 268.76
2019/06/26 09:00:00  7.869 3.669 1021.86   1.549   0.617 0.225 1.070e-10 373.67 271.82
2019/06/26 12:00:00  6.980 3.954 1022.25   0.472   0.191 1.000 2.393e-09 431.21 332.23
2019/06/26 15:00:00  6.706 4.123 1022.01   0.556   0.402 1.000 1.694e-09 401.51 339.16
2019/06/26 18:00:00  5.101 5.079 1021.30   0.798   0.704 1.000 3.000e-09 244.06 348.30
2019/06/26 21:00:00  2.771 6.144 1020.62   0.779   0.743 1.000 3.055e-08 59.85 348.29
2019/06/27 00:00:00  2.330 6.227 1018.95   0.759   0.717 1.000 1.927e-08 4.24 351.12
2019/06/27 03:00:00  4.333 6.407 1017.43   0.870   0.823 1.000 2.909e-08 0.10 350.85
2019/06/27 06:00:00  5.684 6.740 1016.70   0.870   0.773 1.000 6.053e-09 16.93 349.95
2019/06/27 09:00:00  5.311 6.810 1017.39   0.995   0.744 1.000 3.829e-09 119.45 351.82
2019/06/27 12:00:00  4.300 6.027 1016.76   1.443   0.916 1.000 1.998e-09 201.31 349.09
2019/06/27 15:00:00  2.531 5.457 1015.78   1.197   0.731 1.000 1.756e-09 205.43 349.84
2019/06/27 18:00:00  0.757 5.332 1014.47   1.036   0.587 1.000 4.885e-08 109.26 352.11
2019/06/27 21:00:00  0.176 4.834 1013.31   0.796   0.470 1.000 1.608e-08 33.20 351.75
2019/06/28 00:00:00  1.262 2.359 1012.39   0.641   0.320 1.000 2.920e-09 5.40 349.61
2019/06/28 03:00:00  2.842 0.722 1011.72   0.416   0.097 1.000 4.209e-09 0.11 345.24
2019/06/28 06:00:00  3.162 1.273 1011.76   0.365   0.008 1.000 1.722e-08 19.65 340.82
2019/06/28 09:00:00  3.869 0.953 1012.69   0.396  -0.103 0.560 1.832e-09 246.77 313.20
2019/06/28 12:00:00  1.058 -1.749 1014.16  -1.100  -1.302 0.998 2.152e-10 234.07 334.00
2019/06/28 15:00:00  -2.584 -4.352 1016.05  -2.203  -2.847 1.000 0.000e+00 415.15 325.15
2019/06/28 18:00:00  -4.585 -5.220 1017.35  -2.585  -3.623 1.000 0.000e+00 212.34 326.20
2019/06/28 21:00:00  -5.515 -6.369 1018.27  -2.215  -3.334 1.000 2.637e-10 68.24 329.86
2019/06/29 00:00:00  -6.874 -6.997 1019.07  -1.447  -2.701 0.989 3.492e-11 14.70 321.56
2019/06/29 03:00:00  -6.468 -7.366 1018.57  -1.254  -2.839 0.607 5.375e-10 0.17 321.88
2019/06/29 06:00:00  -7.190 -8.107 1017.84  -1.505  -3.051 0.381 3.614e-11 80.10 290.14
2019/06/29 09:00:00  -7.972 -7.916 1017.38  -1.318  -2.747 0.658 0.000e+00 292.50 288.22
2019/06/29 12:00:00  -9.145 -6.914 1016.63  -1.199  -2.734 0.554 0.000e+00 523.50 284.91
2019/06/29 15:00:00  -9.516 -7.084 1016.17  -0.557  -2.844 0.053 0.000e+00 712.50 262.51
2019/06/29 18:00:00  -9.106 -7.384 1015.39  -0.964  -2.904 0.985 0.000e+00 475.50 279.40
2019/06/29 21:00:00  -7.809 -6.778 1014.54  -1.331  -3.033 0.999 0.000e+00 183.86 276.97
2019/06/30 00:00:00  -6.245 -6.686 1013.95  -1.553  -3.265 0.999 0.000e+00 20.43 286.72
2019/06/30 03:00:00  -5.352 -7.780 1012.99  -2.099  -4.230 1.000 6.032e-10 0.18 296.68
2019/06/30 06:00:00  -7.173 -7.709 1012.37  -2.119  -4.150 1.000 1.141e-09 47.01 303.15
2019/06/30 09:00:00  -8.813 -5.833 1012.80  -1.512  -3.833 0.999 1.837e-10 177.37 305.96
2019/06/30 12:00:00  -9.668 -6.274 1014.09  -1.065  -3.554 1.000 0.000e+00 514.06 297.99
2019/06/30 15:00:00  -7.301 -5.967 1015.65  -1.647  -3.455 0.991 0.000e+00 676.75 268.75
2019/06/30 18:00:00  -5.715 -7.795 1016.34  -2.724  -4.524 0.982 0.000e+00 497.23 265.80
2019/06/30 21:00:00  -6.572 -8.461 1017.46  -3.148  -5.153 1.000 0.000e+00 161.20 278.60
2019/07/01 00:00:00  -7.386 -7.040 1017.69  -3.222  -5.133 0.999 3.614e-11 22.11 276.74
2019/07/01 03:00:00  -8.132 -4.808 1018.39  -2.988  -4.983 0.999 1.251e-10 0.12 295.85
2019/07/01 06:00:00  -6.664 -2.780 1018.98  -2.964  -5.044 0.982 2.157e-09 23.46 311.08
2019/07/01 09:00:00  -4.154 -1.754 1019.77  -2.834  -5.104 1.000 0.000e+00 222.73 283.44
2019/07/01 12:00:00  -2.595 -1.172 1019.55  -1.864  -4.145 0.996 0.000e+00 493.84 293.62
2019/07/01 15:00:00  -1.738 1.812 1020.20  -1.380  -3.866 0.198 0.000e+00 733.75 250.95
2019/07/01 18:00:00  1.321 2.039 1020.11  -0.881  -3.271 0.017 0.000e+00 561.44 252.45
2019/07/01 21:00:00  2.070 1.695 1020.06  -0.872  -2.858 0.049 0.000e+00 255.95 251.87
2019/07/02 00:00:00  2.737 2.877 1020.51  -0.827  -2.879 0.846 0.000e+00 31.11 253.25
2019/07/02 03:00:00  1.202 3.022 1020.12  -0.816  -2.633 0.923 0.000e+00 0.10 259.85
2019/07/02 06:00:00  0.258 3.654 1021.12  -0.613  -2.403 0.263 0.000e+00 94.42 259.02
2019/07/02 09:00:00  -2.124 2.609 1021.71  -0.433  -2.181 0.906 0.000e+00 365.05 260.24
2019/07/02 12:00:00  -4.038 1.185 1022.64   0.075  -1.539 0.994 0.000e+00 627.35 267.22
2019/07/02 15:00:00  -5.669 1.521 1022.59   0.209  -1.613 0.883 0.000e+00 639.97 273.90
2019/07/02 18:00:00  -6.563 -0.012 1021.49   0.341  -1.455 0.993 4.681e-10 277.76 313.44
2019/07/02 21:00:00  -8.120 -1.996 1019.90   0.285  -1.572 0.998 1.974e-10 93.81 326.15
2019/07/03 00:00:00  -9.722 -2.540 1019.07   0.793  -2.502 1.000 1.401e-08 6.54 334.18
2019/07/03 03:00:00  -10.986 -1.378 1016.95   1.414  -2.166 0.999 5.932e-09 0.02 332.19
2019/07/03 06:00:00  -11.579 -1.063 1014.04   0.951  -1.573 0.972 1.622e-07 14.96 337.26
2019/07/03 09:00:00  -12.519 -0.538 1012.07   1.240  -1.014 0.994 1.537e-07 60.13 341.59
2019/07/03 12:00:00  -12.080 0.344 1011.71   1.250  -0.659 1.000 2.182e-07 78.20 347.65
2019/07/03 15:00:00  -8.685 1.192 1011.71   1.254  -0.376 0.926 3.188e-08 229.35 335.05
2019/07/03 18:00:00  -6.789 0.888 1011.70   1.014  -0.566 0.700 1.120e-08 217.37 329.60
2019/07/03 21:00:00  -6.431 -1.775 1011.79   0.615  -0.798 0.949 8.918e-09 114.53 321.05
2019/07/04 00:00:00  -6.624 -6.567 1012.05   0.008  -1.321 0.994 1.529e-08 8.27 332.51
2019/07/04 03:00:00  -6.103 -7.400 1011.90  -1.180  -1.974 1.000 3.283e-08 0.00 325.12
2019/07/04 06:00:00  -5.152 -9.276 1012.80  -1.924  -2.660 1.000 1.448e-08 23.48 325.95
2019/07/04 09:00:00  -5.020 -9.647 1013.74  -2.277  -3.228 1.000 1.251e-08 101.34 328.27
2019/07/04 12:00:00  -4.789 -10.812 1014.98  -2.272  -3.193 1.000 6.036e-09 225.84 329.60
2019/07/04 15:00:00  -4.386 -9.863 1016.65  -2.316  -3.164 1.000 3.293e-09 310.53 329.56
2019/07/04 18:00:00  -3.962 -10.131 1017.89  -2.339  -3.321 1.000 2.594e-09 279.27 320.00
2019/07/04 21:00:00  -2.357 -9.765 1019.81  -2.648  -3.654 0.998 7.968e-11 120.98 315.02
2019/07/05 00:00:00  -2.208 -9.456 1021.22  -2.682  -3.727 0.866 6.222e-11 16.89 299.94
2019/07/05 03:00:00  -2.042 -8.550 1022.14  -2.870  -3.838 0.530 0.000e+00 0.01 283.16
2019/07/05 06:00:00  -1.789 -6.808 1022.11  -2.726  -3.817 0.659 1.746e-11 80.64 286.42
2019/07/05 09:00:00  -0.887 -6.160 1023.41  -2.682  -3.850 0.473 3.553e-11 258.25 285.70
2019/07/05 12:00:00  -1.718 -3.546 1023.53  -1.715  -3.229 0.080 0.000e+00 622.17 263.56
2019/07/05 15:00:00  0.799 -3.170 1023.70  -1.487  -3.041 0.034 0.000e+00 741.03 255.40
2019/07/05 18:00:00  1.128 -2.040 1023.72  -1.344  -2.476 0.702 0.000e+00 540.38 256.54
2019/07/05 21:00:00  1.477 -0.480 1022.85  -1.599  -2.043 0.937 5.039e-11 184.32 291.16
2019/07/06 00:00:00  2.333 -0.627 1023.04  -2.114  -2.259 0.963 1.043e-10 18.53 297.22
2019/07/06 03:00:00  2.007 0.838 1022.11  -0.636  -1.717 0.320 2.519e-11 0.00 283.08
2019/07/06 06:00:00  2.762 1.799 1021.34   0.543  -0.787 0.006 7.708e-11 91.59 262.60
2019/07/06 09:00:00  2.953 2.673 1020.73   0.867  -0.058 0.062 1.476e-10 369.93 268.99
2019/07/06 12:00:00  4.148 2.128 1020.12   1.431   0.522 0.799 1.745e-10 593.97 274.70
2019/07/06 15:00:00  3.969 1.205 1020.29   1.482   0.709 0.722 1.997e-10 614.10 286.44
2019/07/06 18:00:00  2.877 -0.175 1020.09   1.134   0.442 0.863 1.224e-10 457.58 289.45
2019/07/06 21:00:00  2.180 -0.851 1020.00   0.628  -0.175 0.999 1.754e-10 173.72 310.33
2019/07/07 00:00:00  2.762 -1.520 1020.55  -1.808  -2.011 0.996 7.637e-10 16.98 311.80
2019/07/07 03:00:00  1.317 -1.822 1020.44  -2.606  -2.769 1.000 1.540e-09 0.00 316.77
2019/07/07 06:00:00  -1.130 -1.315 1021.25  -3.246  -3.460 1.000 1.804e-09 44.49 321.75
2019/07/07 09:00:00  -1.179 -0.480 1021.62  -2.762  -3.154 1.000 4.022e-10 219.51 317.73
2019/07/07 12:00:00  -1.713 -1.565 1022.33  -2.011  -2.535 0.996 2.305e-10 443.52 321.96
2019/07/07 15:00:00  -1.140 -2.846 1022.29  -0.149  -1.381 0.718 1.405e-10 663.96 276.60
2019/07/07 18:00:00  -2.752 -3.439 1022.21   0.691  -0.748 0.311 8.867e-13 535.57 269.90
2019/07/07 21:00:00  -4.860 -1.662 1022.35   0.337  -0.890 0.155 0.000e+00 244.27 270.58
2019/07/08 00:00:00  -3.104 -0.194 1022.19   0.126  -0.799 0.492 0.000e+00 25.26 267.26
2019/07/08 03:00:00  -2.740 -1.548 1021.34  -0.253  -0.975 0.936 2.519e-11 0.00 296.22
2019/07/08 06:00:00  -2.422 -1.799 1020.70  -0.798  -1.641 0.973 2.868e-10 64.22 281.27
2019/07/08 09:00:00  -1.456 -0.583 1020.91  -0.495  -1.694 0.997 1.614e-09 231.21 308.10
2019/07/08 12:00:00  -0.457 0.528 1020.47  -0.838  -1.550 0.998 2.902e-09 454.82 316.06
2019/07/08 15:00:00  -0.453 -2.857 1020.26  -1.012  -1.468 0.997 8.696e-09 449.11 312.18
2019/07/08 18:00:00  -2.167 -3.381 1020.00  -1.678  -2.260 0.935 6.534e-09 175.10 328.59
2019/07/08 21:00:00  -1.684 -2.738 1020.01  -1.756  -2.600 0.990 3.575e-09 87.20 322.83
2019/07/09 00:00:00  -1.346 -4.742 1020.07  -1.725  -2.405 1.000 8.838e-09 6.17 321.39
2019/07/09 03:00:00  -1.189 -5.069 1018.63  -1.858  -2.851 1.000 7.003e-09 0.00 331.84
2019/07/09 06:00:00  -1.061 -4.854 1018.79  -2.242  -3.187 1.000 5.857e-09 11.11 331.70
2019/07/09 09:00:00  -0.724 -4.646 1018.53  -2.293  -3.156 1.000 1.144e-10 105.22 325.33
2019/07/09 12:00:00  -0.145 -4.299 1018.02  -2.007  -2.773 1.000 0.000e+00 368.57 322.65
2019/07/09 15:00:00  0.821 -3.116 1017.97  -1.703  -2.491 1.000 0.000e+00 403.80 326.35
2019/07/09 18:00:00  1.194 -3.356 1017.60  -1.668  -2.257 1.000 9.631e-11 261.89 328.74
2019/07/09 21:00:00  1.438 -2.673 1017.69  -1.575  -2.130 1.000 1.220e-10 98.71 330.04
2019/07/10 00:00:00  1.296 -3.915 1017.03  -1.744  -2.215 1.000 3.614e-11 8.44 332.12
2019/07/10 03:00:00  0.461 -3.789 1016.74  -1.787  -2.125 1.000 4.326e-11 0.00 332.00
2019/07/10 06:00:00  0.517 -4.746 1015.93  -1.822  -2.081 1.000 1.073e-10 19.34 331.66
2019/07/10 09:00:00  -0.221 -6.171 1016.07  -1.835  -2.124 1.000 6.099e-10 130.63 332.50
2019/07/10 12:00:00  -0.216 -6.339 1015.38  -1.930  -2.238 1.000 3.148e-10 279.01 328.86
2019/07/10 15:00:00  -0.774 -6.741 1015.05  -2.032  -2.339 1.000 3.721e-10 388.65 325.53
2019/07/10 18:00:00  -1.389 -6.499 1014.69  -2.038  -2.379 1.000 4.376e-10 281.60 320.79
2019/07/10 21:00:00  -1.445 -5.453 1014.33  -2.188  -2.454 1.000 2.474e-09 99.57 327.44
2019/07/11 00:00:00  -1.462 -5.193 1013.87  -2.219  -2.706 1.000 3.615e-09 9.72 329.89
2019/07/11 03:00:00  -1.447 -4.402 1013.89  -2.443  -2.954 1.000 3.293e-09 0.00 329.92
2019/07/11 06:00:00  -1.382 -4.625 1013.63  -2.419  -3.089 1.000 1.749e-09 38.24 323.32
2019/07/11 09:00:00  -1.596 -4.177 1014.06  -2.275  -3.046 1.000 1.161e-09 173.38 320.20
2019/07/11 12:00:00  -1.643 -3.466 1014.21  -2.432  -3.110 0.999 8.045e-10 378.73 320.78
2019/07/11 15:00:00  -0.387 -3.701 1014.52  -2.238  -3.061 1.000 3.325e-10 352.57 325.44
2019/07/11 18:00:00  -1.351 -3.781 1014.72  -2.187  -3.053 1.000 1.404e-09 268.07 328.38
2019/07/11 21:00:00  -0.557 -3.596 1014.99  -2.223  -3.013 1.000 1.216e-09 94.81 324.14
2019/07/12 00:00:00  -1.033 -3.832 1015.68  -2.016  -2.759 1.000 1.522e-09 7.47 327.57
2019/07/12 03:00:00  -1.346 -4.406 1015.57  -2.177  -2.836 1.000 9.235e-09 0.00 330.56
2019/07/12 06:00:00  -0.908 -4.828 1016.22  -2.289  -2.869 1.000 1.841e-08 14.50 330.19
2019/07/12 09:00:00  -1.280 -4.981 1016.77  -2.225  -2.796 1.000 3.916e-08 48.45 335.84
2019/07/12 12:00:00  -1.139 -5.215 1016.95  -1.697  -2.202 1.000 1.144e-08 72.69 336.82
2019/07/12 15:00:00  -0.379 -4.761 1017.27  -1.433  -1.917 1.000 2.365e-08 83.76 338.98
2019/07/12 18:00:00  0.695 -6.036 1017.60  -1.459  -1.894 1.000 1.409e-08 66.86 339.55
2019/07/12 21:00:00  -0.253 -4.734 1017.47  -1.430  -1.833 1.000 5.673e-08 24.10 340.32
2019/07/13 00:00:00  1.431 -4.116 1017.63  -1.315  -1.761 1.000 2.797e-08 3.49 338.78
2019/07/13 03:00:00  2.294 -5.777 1017.61  -1.615  -2.206 1.000 1.781e-08 0.00 335.97
2019/07/13 06:00:00  0.613 -4.399 1017.53  -1.729  -2.307 0.999 2.744e-09 20.10 334.52
2019/07/13 09:00:00  3.812 -3.380 1018.33  -1.643  -2.422 0.998 2.252e-10 145.72 329.60
2019/07/13 12:00:00  2.607 -3.012 1018.01  -1.692  -2.477 0.951 3.614e-11 359.62 329.91
2019/07/13 15:00:00  2.657 -1.817 1018.37  -1.707  -2.615 0.918 5.216e-11 491.25 322.71
2019/07/13 18:00:00  2.503 -1.155 1018.01  -1.543  -2.555 0.986 1.025e-10 274.94 324.87
2019/07/13 21:00:00  2.530 0.591 1017.98  -1.055  -2.365 0.999 0.000e+00 119.70 323.46
2019/07/14 00:00:00  2.426 -0.492 1017.91  -0.361  -1.735 0.961 1.061e-10 9.87 322.87
2019/07/14 03:00:00  1.263 0.221 1017.45  -0.088  -1.397 1.000 1.971e-10 0.00 310.59
2019/07/14 06:00:00  -0.368 -0.175 1017.81   0.079  -1.038 1.000 3.286e-10 35.17 325.78
2019/07/14 09:00:00  -2.799 0.406 1017.90   0.302  -0.688 1.000 3.974e-10 172.69 322.43
2019/07/14 12:00:00  -3.278 -0.515 1018.18   0.462  -0.506 1.000 3.349e-10 406.91 329.97
2019/07/14 15:00:00  -3.979 -1.814 1017.87   0.083  -0.773 1.000 1.405e-10 429.74 325.19
2019/07/14 18:00:00  -5.159 -3.791 1017.31  -0.642  -1.487 1.000 6.934e-11 295.27 323.93
2019/07/14 21:00:00  -6.981 -4.208 1016.11  -0.849  -1.603 1.000 4.708e-09 92.89 327.03
2019/07/15 00:00:00  -7.374 -3.607 1015.33   0.218  -0.723 1.000 5.771e-08 3.73 338.53
2019/07/15 03:00:00  -7.600 -3.887 1014.41   1.096   0.218 1.000 6.961e-08 0.00 349.39
2019/07/15 06:00:00  -8.402 -4.499 1013.71   1.129   0.308 1.000 1.267e-07 4.57 351.69
2019/07/15 09:00:00  -8.730 -3.916 1012.94   1.194   0.471 1.000 1.200e-07 26.89 353.44
2019/07/15 12:00:00  -7.983 -1.822 1012.73   2.152   1.422 1.000 5.448e-08 78.58 357.57
2019/07/15 15:00:00  -8.124 0.260 1012.82   3.050   2.569 1.000 1.487e-08 139.07 361.63
2019/07/15 18:00:00  -7.292 1.325 1012.59   3.053   2.652 1.000 2.734e-08 76.48 363.17
2019/07/15 21:00:00  -6.693 0.364 1012.66   2.588   2.197 1.000 1.168e-08 28.25 360.93
2019/07/16 00:00:00  -5.961 -1.585 1012.93   1.709   1.237 1.000 8.878e-09 4.10 355.15
2019/07/16 03:00:00  -5.359 -3.761 1012.17   0.795   0.540 1.000 3.334e-08 0.00 350.45
2019/07/16 06:00:00  -4.909 -5.758 1011.31   0.510   0.305 1.000 2.520e-08 15.24 347.24
2019/07/16 09:00:00  -5.145 -6.685 1010.17   0.214   0.024 1.000 8.616e-10 105.40 345.24
2019/07/16 12:00:00  -4.189 -7.335 1009.29  -0.008  -0.204 1.000 6.734e-09 126.94 345.11
2019/07/16 15:00:00  -4.267 -6.886 1008.28  -0.152  -0.440 1.000 4.632e-09 102.71 343.62
2019/07/16 18:00:00  -2.736 -7.336 1007.17  -0.029  -0.413 1.000 3.169e-09 110.25 343.48
2019/07/16 21:00:00  -3.011 -8.635 1006.24   0.003  -0.437 1.000 2.531e-09 53.60 343.85
2019/07/17 00:00:00  -3.269 -8.936 1005.91   0.082  -0.342 1.000 1.825e-09 3.01 343.54
2019/07/17 03:00:00  -4.197 -8.250 1005.65   0.409   0.027 1.000 4.472e-09 0.00 346.17
2019/07/17 06:00:00  -4.978 -8.392 1006.09   0.533   0.259 1.000 2.295e-08 17.32 346.09
2019/07/17 09:00:00  -5.923 -7.596 1007.23   0.453   0.040 1.000 1.229e-08 93.03 344.96
2019/07/17 12:00:00  -5.738 -7.908 1007.97   0.283  -0.197 1.000 5.225e-09 123.49 345.17
2019/07/17 15:00:00  -5.181 -7.951 1008.82   0.147  -0.421 1.000 1.195e-09 170.24 343.86
2019/07/17 18:00:00  -5.288 -7.939 1009.14  -0.108  -0.734 1.000 0.000e+00 209.61 340.00
2019/07/17 21:00:00  -4.467 -8.116 1009.48  -0.333  -1.030 1.000 4.416e-10 68.08 343.53
2019/07/18 00:00:00  -3.742 -7.778 1010.11  -0.279  -0.873 1.000 1.504e-09 3.86 342.11
2019/07/18 03:00:00  -3.227 -7.570 1009.37  -0.433  -0.967 1.000 1.621e-09 0.00 340.25
2019/07/18 06:00:00  -2.885 -7.343 1009.50  -0.596  -1.045 1.000 1.263e-09 11.35 336.98
2019/07/18 09:00:00  -1.915 -7.608 1009.53  -0.787  -1.117 1.000 1.766e-10 92.16 342.01
2019/07/18 12:00:00  -2.403 -7.505 1009.51  -0.467  -0.830 1.000 2.300e-10 181.80 340.62
2019/07/18 15:00:00  -2.490 -7.873 1009.65  -0.564  -0.939 1.000 3.492e-11 225.34 337.21
2019/07/18 18:00:00  -2.046 -6.995 1009.33  -0.702  -1.053 1.000 5.393e-11 251.57 335.83
2019/07/18 21:00:00  -1.406 -7.547 1010.09  -0.781  -1.185 1.000 3.662e-10 71.44 340.84
2019/07/19 00:00:00  -1.576 -7.474 1010.30  -0.630  -1.019 1.000 9.341e-10 4.31 336.54
