2019/11/26 00:00:00   -4.560  -8.057  1022.07   2.265   1.275 0.861 1.722e-09    0.00  314.51
2019/11/26 03:00:00   -5.181  -6.029  1021.63   2.366   1.260 0.689 8.106e-10    0.00  308.99
2019/11/26 06:00:00   -3.961  -5.674  1021.32   2.374   1.282 0.345 2.460e-10    0.00  303.18
2019/11/26 09:00:00   -3.597  -4.961  1020.50   2.243   1.083 0.286 7.085e-11    0.00  265.14
2019/11/26 12:00:00   -2.067  -3.819  1019.87   3.340   0.932 0.803 8.919e-11    1.61  271.48
2019/11/26 15:00:00   -0.132  -3.578  1019.18   2.880   0.101 0.914 5.216e-11   14.95  283.43
2019/11/26 18:00:00   -0.293  -2.949  1018.98   2.572  -0.472 0.744 0.000e+00    0.00  266.09
2019/11/26 21:00:00   -0.359  -2.802  1019.27   2.409  -0.950 0.502 0.000e+00    0.00  272.38
2019/11/27 00:00:00   -0.934  -3.865  1019.55   2.114  -1.444 0.264 0.000e+00    0.00  257.98
2019/11/27 03:00:00   -2.251  -3.398  1019.41   2.299  -1.565 0.260 0.000e+00    0.00  242.94
2019/11/27 06:00:00   -2.671  -2.396  1019.52   2.520  -0.883 0.143 0.000e+00    0.00  241.21
2019/11/27 09:00:00   -1.954  -1.702  1019.28   2.622  -0.502 0.032 0.000e+00    0.00  233.81
2019/11/27 12:00:00   -2.239  -2.800  1019.45   2.710   0.285 0.103 0.000e+00    1.18  236.99
2019/11/27 15:00:00   -2.313  -2.946  1018.69   1.899   0.731 0.065 0.000e+00   17.19  259.18
2019/11/27 18:00:00   -1.638  -2.260  1018.62   1.913   0.835 0.136 0.000e+00    0.00  256.04
2019/11/27 21:00:00   -0.306  -1.676  1017.74   1.706   0.876 0.749 0.000e+00    0.00  264.38
2019/11/28 00:00:00    1.545  -0.876  1017.01   1.699   0.735 0.924 4.326e-11    0.00  275.91
2019/11/28 03:00:00    3.587   1.729  1015.50   2.903   0.242 0.952 0.000e+00    0.00  268.59
2019/11/28 06:00:00    4.782   2.719  1014.35   4.014  -0.319 0.374 0.000e+00    0.00  256.76
2019/11/28 09:00:00    5.459   2.212  1013.99   4.098  -0.794 0.193 0.000e+00    0.00  257.47
2019/11/28 12:00:00    5.362   0.458  1014.38   4.205  -0.003 0.659 0.000e+00    0.55  266.35
2019/11/28 15:00:00    4.204  -1.628  1014.74   3.827   0.134 0.954 3.699e-09    6.78  308.19
2019/11/28 18:00:00    0.618  -2.270  1015.60   3.593   0.082 0.976 6.738e-09    0.00  309.29
2019/11/28 21:00:00   -1.062  -1.627  1016.34   3.290  -0.045 0.962 4.244e-09    0.00  309.41
2019/11/29 00:00:00   -1.193  -0.939  1016.75   2.634   0.061 0.974 5.264e-09    0.00  306.57
2019/11/29 03:00:00   -1.434  -1.213  1016.85   2.436  -0.099 0.921 1.069e-08    0.00  299.16
2019/11/29 06:00:00   -2.842  -3.034  1016.98   1.594  -0.622 0.953 9.337e-09    0.00  303.12
2019/11/29 09:00:00   -1.722  -4.349  1017.68   1.098  -1.206 0.950 4.552e-09    0.00  306.89
2019/11/29 12:00:00   -3.111  -6.848  1019.32  -0.027  -2.190 0.979 2.087e-09    0.17  283.30
2019/11/29 15:00:00   -0.839  -5.152  1019.63  -0.691  -3.422 0.989 4.299e-10    7.78  277.76
2019/11/29 18:00:00    0.413  -4.875  1020.06  -1.147  -5.189 0.986 1.262e-10    0.00  289.55
2019/11/29 21:00:00    0.966  -4.143  1020.33  -1.342  -5.657 0.947 6.717e-10    0.00  286.60
2019/11/30 00:00:00   -0.451  -2.702  1019.83  -1.533  -4.974 0.907 1.523e-10    0.00  275.99
2019/11/30 03:00:00    1.860  -0.486  1019.40  -0.825  -5.517 0.603 8.742e-11    0.00  271.27
2019/11/30 06:00:00    4.772   0.437  1017.95   0.737  -4.325 0.993 0.000e+00    0.00  258.68
2019/11/30 09:00:00    6.544   1.278  1017.36   2.383  -2.405 0.925 2.836e-09    0.00  297.39
2019/11/30 12:00:00    2.766   3.330  1016.67   3.921  -1.800 0.552 1.299e-10    0.13  279.16
2019/11/30 15:00:00    6.831   5.949  1015.95   4.037   1.511 0.893 3.440e-08    8.93  283.56
2019/11/30 18:00:00    7.195  -1.261  1016.37   3.834   0.702 0.873 4.112e-09    0.00  275.63
2019/11/30 21:00:00    6.780  -0.768  1017.29   3.420  -1.027 1.000 4.444e-09    0.00  275.75
2019/12/01 00:00:00    6.865   0.814  1018.43   2.672  -2.850 0.987 1.191e-10    0.00  298.36
2019/12/01 03:00:00    5.166   0.373  1018.92   2.616  -3.011 1.000 0.000e+00    0.00  290.17
2019/12/01 06:00:00    0.829  -0.420  1018.27   3.003  -3.054 1.000 6.145e-13    0.00  281.16
2019/12/01 09:00:00   -5.430   2.211  1017.22   3.438  -1.029 1.000 1.278e-08    0.00  307.86
2019/12/01 12:00:00   -8.113   2.410  1015.28   5.722   3.027 1.000 6.609e-08    0.01  322.01
2019/12/01 15:00:00   -6.543   7.650  1011.42   6.006   3.773 1.000 6.606e-08    1.80  331.06
2019/12/01 18:00:00   -9.300   8.485  1006.53   6.499   4.179 1.000 3.520e-08    0.00  333.74
2019/12/01 21:00:00   -6.265  10.855  1002.01   7.292   6.317 1.000 3.758e-08    0.00  340.12
2019/12/02 00:00:00    8.203   7.335  1001.69   7.248   6.515 1.000 5.583e-09    0.00  349.29
2019/12/02 03:00:00    5.076   6.183  1000.90   6.817   5.844 1.000 1.232e-10    0.00  336.77
2019/12/02 06:00:00    1.716   7.396   999.15   6.827   5.900 1.000 1.514e-09    0.00  339.23
2019/12/02 09:00:00   -1.715   6.919   995.06   6.776   6.161 1.000 4.739e-08    0.00  338.15
2019/12/02 12:00:00   -7.029   5.237   987.15   6.703   6.387 1.000 3.015e-07    0.00  343.76
2019/12/02 15:00:00    2.696  11.156   980.18   7.410   6.906 1.000 1.236e-07    1.67  349.33
2019/12/02 18:00:00    3.074  12.103   977.50   7.546   6.888 1.000 3.558e-08    0.00  349.55
2019/12/02 21:00:00    1.317  14.970   975.23   7.839   6.975 1.000 7.121e-08    0.00  349.59
2019/12/03 00:00:00    2.918  13.452   973.11   7.716   5.778 0.996 1.347e-08    0.00  327.70
2019/12/03 03:00:00    1.716  12.159   972.33   7.272   6.084 1.000 4.267e-09    0.00  343.90
2019/12/03 06:00:00    5.399  12.053   972.14   6.488   4.367 1.000 1.104e-08    0.00  339.01
2019/12/03 09:00:00    3.822  12.137   972.16   5.640   3.057 0.470 2.051e-08    0.00  312.06
2019/12/03 12:00:00    4.363  10.809   972.65   5.680   3.223 0.599 3.865e-09    0.00  272.63
2019/12/03 15:00:00    3.650   9.224   971.77   4.682   0.773 1.000 1.021e-09    5.60  282.91
2019/12/03 18:00:00    4.745   7.223   970.97   4.199   0.692 1.000 1.053e-09    0.00  281.08
2019/12/03 21:00:00    5.597   5.202   970.63   3.604   0.378 0.518 5.035e-09    0.00  277.89
2019/12/04 00:00:00    7.232   6.520   971.57   3.362  -2.851 0.429 4.053e-09    0.00  250.89
2019/12/04 03:00:00    3.009   9.770   971.10   3.288  -5.175 0.513 5.617e-09    0.00  239.78
2019/12/04 06:00:00   -0.203  10.889   969.64   2.977  -7.533 0.758 1.384e-08    0.00  244.07
2019/12/04 09:00:00   -1.299   7.429   969.42   1.916  -6.631 0.840 1.477e-08    0.00  250.62
2019/12/04 12:00:00   -2.577   3.611   969.62   1.361  -7.497 0.597 1.719e-09    0.00  246.23
2019/12/04 15:00:00   -2.931   3.021   969.35   1.299  -7.137 0.029 1.763e-09    8.79  217.51
2019/12/04 18:00:00   -2.925  -0.030   971.23   1.460  -7.313 0.233 7.536e-10    0.00  217.40
2019/12/04 21:00:00   -1.082  -2.532   973.98   1.432  -6.313 0.078 1.614e-10    0.00  219.12
2019/12/05 00:00:00    1.216  -2.967   976.71   1.469  -5.683 0.128 8.276e-10    0.00  218.55
2019/12/05 03:00:00   -1.149  -4.555   979.89   0.674  -2.938 0.387 7.988e-12    0.00  227.47
2019/12/05 06:00:00   -1.573  -3.722   983.24   0.063  -1.682 0.570 5.087e-10    0.00  255.73
2019/12/05 09:00:00   -5.975  -7.437   986.52   0.245  -2.152 0.863 9.829e-09    0.00  269.66
2019/12/05 12:00:00   -9.446  -5.858   988.20   0.375  -2.695 0.908 1.238e-08    0.00  266.94
2019/12/05 15:00:00  -10.153  -5.495   989.20   0.624  -2.959 1.000 2.448e-08    4.19  284.35
2019/12/05 18:00:00  -10.101  -6.055   991.10   0.742  -3.584 0.998 1.115e-08    0.00  281.42
2019/12/05 21:00:00  -10.548  -5.589   992.90   0.656  -4.634 0.993 5.648e-09    0.00  275.68
2019/12/06 00:00:00   -8.958  -5.118   994.50   0.923  -3.159 0.906 2.508e-09    0.00  263.34
2019/12/06 03:00:00   -7.196  -3.914   996.33   0.960  -4.361 0.328 2.199e-10    0.00  240.35
2019/12/06 06:00:00   -6.150  -2.950   998.03   0.990  -5.091 0.140 0.000e+00    0.00  228.10
2019/12/06 09:00:00   -5.908  -0.919   999.06   1.441  -5.344 0.165 0.000e+00    0.00  216.33
2019/12/06 12:00:00   -6.501   0.430  1000.08   1.886  -6.757 0.297 0.000e+00    0.00  216.05
2019/12/06 15:00:00   -6.455   2.932   999.70   2.262  -6.957 0.500 0.000e+00    6.79  218.58
2019/12/06 18:00:00   -5.233   4.652  1000.56   2.427  -6.867 0.515 0.000e+00    0.00  232.34
2019/12/06 21:00:00   -5.459   4.548  1000.61   2.446  -6.014 0.388 6.280e-10    0.00  231.71
2019/12/07 00:00:00   -6.097   4.957  1000.20   1.877  -4.590 0.366 7.229e-11    0.00  241.05
2019/12/07 03:00:00   -7.086   2.939   999.82   1.733  -4.678 0.481 0.000e+00    0.00  222.57
2019/12/07 06:00:00   -9.790  -1.826   999.53   1.895  -5.066 0.334 3.492e-11    0.00  220.90
2019/12/07 09:00:00  -11.960  -3.342   998.60   1.491  -4.041 0.563 9.631e-11    0.00  238.59
2019/12/07 12:00:00  -12.035  -6.957   998.29   0.989  -3.263 0.141 4.823e-09    0.00  223.13
2019/12/07 15:00:00  -11.733 -10.447   997.62  -0.770  -3.320 0.485 1.614e-09    5.60  220.01
2019/12/07 18:00:00  -10.575 -13.911   997.85  -0.756  -4.471 0.715 7.589e-09    0.00  267.15
2019/12/07 21:00:00   -8.759 -14.789   997.52  -1.621  -2.724 0.839 7.519e-09    0.00  234.75
2019/12/08 00:00:00   -9.042 -14.299   998.25  -1.821  -3.169 0.844 4.994e-09    0.00  259.85
2019/12/08 03:00:00   -8.500 -14.012   999.83  -2.874  -5.166 0.929 1.371e-09    0.00  258.21
2019/12/08 06:00:00   -9.308 -13.203  1002.00  -2.542  -5.325 0.982 4.189e-09    0.00  273.72
2019/12/08 09:00:00   -7.764 -11.668  1004.16  -2.289  -5.067 0.697 3.573e-09    0.00  249.28
2019/12/08 12:00:00   -5.919  -9.075  1005.91  -1.793  -4.949 0.393 3.384e-10    0.00  231.60
2019/12/08 15:00:00   -4.229  -6.412  1006.81  -1.589  -6.079 0.119 0.000e+00    4.90  212.66
2019/12/08 18:00:00   -2.616  -4.120  1007.65  -1.208  -7.015 0.007 0.000e+00    0.00  209.39
2019/12/08 21:00:00   -3.145  -1.660  1006.93  -0.877  -8.311 0.000 0.000e+00    0.00  205.53
2019/12/09 00:00:00   -2.931  -1.116  1006.10  -0.736  -9.471 0.123 0.000e+00    0.00  210.49
2019/12/09 03:00:00   -5.553  -1.744  1004.83  -0.049  -7.656 0.291 3.492e-11    0.00  220.05
2019/12/09 06:00:00   -8.814  -2.975  1002.08   0.753  -6.321 0.994 2.792e-09    0.00  239.82
2019/12/09 09:00:00  -12.492  -6.721   998.91   0.706  -4.392 1.000 1.303e-08    0.00  268.92
2019/12/09 12:00:00  -13.024 -12.170   996.37  -0.360  -3.067 1.000 7.216e-09    0.00  277.41
2019/12/09 15:00:00  -13.983 -11.934   992.65  -0.391  -3.525 1.000 2.922e-08    1.74  287.97
2019/12/09 18:00:00  -13.551 -13.423   990.47  -0.505  -3.746 1.000 3.664e-08    0.00  293.85
2019/12/09 21:00:00  -11.566 -15.722   989.04  -1.500  -3.946 1.000 4.233e-08    0.00  293.10
2019/12/10 00:00:00   -9.373 -17.329   987.69  -3.046  -5.205 1.000 4.154e-08    0.00  292.83
2019/12/10 03:00:00   -7.844 -17.920   985.60  -3.080  -5.194 1.000 5.286e-08    0.00  290.97
2019/12/10 06:00:00  -10.137 -18.049   983.85  -2.593  -4.583 1.000 3.715e-08    0.00  289.57
2019/12/10 09:00:00  -11.969 -16.893   984.93  -2.134  -4.243 1.000 1.461e-08    0.00  288.33
2019/12/10 12:00:00  -10.493 -16.371   985.72  -2.017  -4.391 1.000 6.244e-09    0.00  289.74
2019/12/10 15:00:00   -6.746 -16.200   987.16  -2.358  -5.212 1.000 1.451e-09    1.63  283.24
2019/12/10 18:00:00   -5.257 -18.761   988.76  -2.315  -5.628 0.999 5.095e-10    0.00  238.12
2019/12/10 21:00:00   -3.221 -17.691   990.75  -2.192  -6.762 1.000 3.553e-11    0.00  228.47
2019/12/11 00:00:00   -5.643 -15.359   991.85  -1.880  -7.635 1.000 0.000e+00    0.00  217.28
2019/12/11 03:00:00   -5.577 -13.161   993.60  -1.564  -7.341 1.000 3.492e-11    0.00  209.76
2019/12/11 06:00:00   -7.783 -12.668   994.82  -1.729  -7.173 0.999 0.000e+00    0.00  205.85
2019/12/11 09:00:00   -8.758 -10.908   995.64  -1.773  -6.804 0.998 0.000e+00    0.00  218.12
2019/12/11 12:00:00  -10.791  -9.324   996.18  -1.833  -6.958 0.444 5.771e-10    0.00  223.68
2019/12/11 15:00:00   -8.757  -8.422   996.12  -2.093  -7.277 0.100 3.492e-11    3.06  207.15
2019/12/11 18:00:00   -9.493  -9.402   996.06  -2.466  -7.424 0.314 8.729e-11    0.00  220.56
2019/12/11 21:00:00   -9.636  -9.823   996.17  -2.469  -7.544 0.438 2.476e-09    0.00  203.92
2019/12/12 00:00:00   -9.448 -10.265   995.00  -2.446  -6.411 0.417 2.467e-09    0.00  206.44
2019/12/12 03:00:00  -10.310 -10.867   994.81  -2.801  -5.508 0.471 3.735e-09    0.00  215.55
2019/12/12 06:00:00  -11.036  -9.621   995.18  -2.799  -6.895 0.582 5.299e-09    0.00  211.23
2019/12/12 09:00:00  -11.233 -10.038   995.31  -2.534  -6.857 0.683 1.045e-08    0.00  236.70
2019/12/12 12:00:00   -9.738 -11.375   995.87  -2.667  -5.355 0.698 8.496e-09    0.00  224.55
2019/12/12 15:00:00   -8.755 -10.566   996.01  -3.086  -5.978 0.670 1.718e-09    2.48  213.17
2019/12/12 18:00:00   -7.958  -8.994   996.11  -3.339  -6.835 0.619 8.326e-10    0.00  216.32
2019/12/12 21:00:00   -7.515  -6.790   996.22  -3.483  -7.888 0.600 9.019e-10    0.00  230.78
2019/12/13 00:00:00   -6.289  -6.060   996.15  -3.253  -8.914 0.819 2.030e-09    0.00  243.34
2019/12/13 03:00:00   -6.197  -4.207   994.88  -3.226  -9.254 0.997 5.116e-09    0.00  249.74
2019/12/13 06:00:00   -5.496  -4.125   994.20  -3.288 -10.100 1.000 3.003e-09    0.00  257.49
2019/12/13 09:00:00   -6.561  -4.427   994.06  -3.400 -10.120 1.000 5.558e-09    0.00  271.80
2019/12/13 12:00:00   -6.825  -4.665   993.22  -3.167  -9.943 0.993 6.416e-09    0.00  266.00
2019/12/13 15:00:00   -7.401  -4.389   992.54  -3.532 -10.125 1.000 5.495e-09    0.97  261.84
2019/12/13 18:00:00   -7.516  -5.676   992.68  -3.901 -10.276 0.997 2.879e-09    0.00  252.82
2019/12/13 21:00:00   -6.205  -6.473   993.00  -4.352 -10.200 0.988 2.514e-09    0.00  253.47
2019/12/14 00:00:00   -4.946  -5.806   992.27  -3.919  -9.609 0.996 3.265e-09    0.00  248.25
2019/12/14 03:00:00   -3.655  -5.166   992.02  -4.119  -9.283 0.949 3.009e-09    0.00  237.93
2019/12/14 06:00:00   -2.480  -5.505   992.02  -4.309  -8.925 0.820 1.239e-09    0.00  211.52
2019/12/14 09:00:00   -1.861  -6.555   992.73  -4.030  -9.084 0.303 1.459e-09    0.00  205.65
2019/12/14 12:00:00   -1.743  -6.254   993.46  -3.938  -9.388 0.108 5.299e-11    0.00  201.63
2019/12/14 15:00:00    0.303  -4.922   993.56  -3.627 -10.276 0.016 0.000e+00    1.97  199.43
2019/12/14 18:00:00    0.806  -5.398   994.95  -2.638 -10.077 0.054 0.000e+00    0.00  210.82
2019/12/14 21:00:00    1.945  -6.649   996.33  -1.315  -8.482 0.584 0.000e+00    0.00  203.71
2019/12/15 00:00:00    0.213  -9.591   997.69  -0.986  -5.786 0.973 2.103e-09    0.00  239.49
2019/12/15 03:00:00   -3.231 -12.014   998.74  -0.036  -3.370 0.730 1.116e-08    0.00  265.40
2019/12/15 06:00:00   -3.616 -13.524   999.69  -0.228  -3.503 0.295 3.564e-09    0.00  225.42
2019/12/15 09:00:00   -4.029 -12.938  1001.01  -0.522  -3.259 0.372 1.225e-09    0.00  223.07
2019/12/15 12:00:00   -3.943 -12.800  1002.72  -0.330  -3.824 0.479 4.372e-09    0.00  236.42
2019/12/15 15:00:00   -2.828 -14.446  1003.85  -0.722  -3.082 0.859 2.448e-08    1.23  267.12
2019/12/15 18:00:00   -2.626 -16.540  1004.52  -0.670  -3.165 1.000 4.325e-08    0.00  285.65
2019/12/15 21:00:00   -7.444 -14.945  1003.52   0.761  -1.117 1.000 7.785e-08    0.00  303.23
2019/12/16 00:00:00  -12.824 -13.223  1004.48   1.273  -0.475 1.000 4.290e-08    0.00  309.15
2019/12/16 03:00:00  -17.228 -13.206  1006.48   1.564  -0.681 0.999 2.068e-08    0.00  309.39
2019/12/16 06:00:00  -15.681 -10.728  1010.18   2.110  -0.829 0.993 1.609e-08    0.00  304.18
2019/12/16 09:00:00  -13.754 -10.258  1013.12   2.178  -1.873 1.000 3.152e-09    0.00  288.40
2019/12/16 12:00:00  -13.779  -8.697  1014.87   1.964  -3.035 0.999 3.890e-09    0.00  295.01
2019/12/16 15:00:00  -12.627  -8.168  1015.68   1.721  -3.647 0.960 1.352e-09    0.55  287.25
2019/12/16 18:00:00  -11.481  -8.612  1016.64   1.299  -3.997 0.977 8.830e-11    0.00  272.63
2019/12/16 21:00:00  -11.322  -8.007  1016.61   1.429  -4.026 0.938 7.023e-11    0.00  277.30
2019/12/17 00:00:00   -9.631  -8.813  1017.04   1.577  -3.474 0.783 1.238e-10    0.00  255.93
2019/12/17 03:00:00   -8.598  -8.241  1016.56   0.964  -3.333 0.565 4.415e-11    0.00  246.34
2019/12/17 06:00:00   -8.073  -7.123  1015.96   0.879  -3.964 0.398 0.000e+00    0.00  231.10
2019/12/17 09:00:00   -6.883  -7.324  1015.60   0.701  -4.110 0.339 1.746e-11    0.00  223.75
2019/12/17 12:00:00   -6.905  -8.426  1015.45   0.727  -3.735 0.645 0.000e+00    0.00  227.36
2019/12/17 15:00:00   -6.437  -8.696  1014.70   0.477  -3.336 0.404 0.000e+00    1.28  223.17
2019/12/17 18:00:00   -7.561  -8.768  1014.04   0.079  -2.489 0.482 3.683e-10    0.00  228.30
2019/12/17 21:00:00   -8.507  -8.394  1014.18   0.073  -2.792 0.715 1.496e-09    0.00  257.33
2019/12/18 00:00:00   -8.644 -10.535  1013.99   0.293  -2.164 0.566 7.031e-09    0.00  238.77
2019/12/18 03:00:00   -9.907 -10.580  1014.12  -0.178  -2.113 0.361 3.392e-09    0.00  244.90
2019/12/18 06:00:00  -11.325 -11.191  1013.84  -0.219  -2.862 0.500 1.087e-08    0.00  238.07
2019/12/18 09:00:00  -11.777 -11.423  1013.96  -0.022  -2.939 0.630 1.516e-08    0.00  245.68
2019/12/18 12:00:00  -10.953 -12.159  1014.42  -0.123  -2.087 0.958 1.466e-08    0.00  243.84
2019/12/18 15:00:00  -11.488 -12.047  1014.22  -0.463  -2.760 0.970 1.452e-08    0.94  241.43
2019/12/18 18:00:00  -12.756 -11.535  1014.45  -0.029  -3.407 0.971 2.217e-08    0.00  268.18
2019/12/18 21:00:00  -13.614 -10.516  1014.40   0.233  -3.152 0.834 1.844e-08    0.00  250.65
2019/12/19 00:00:00  -11.584 -12.706  1014.52   0.271  -2.551 0.650 1.869e-08    0.00  248.55
2019/12/19 03:00:00  -12.353 -11.396  1013.42  -0.010  -3.011 0.895 1.588e-08    0.00  249.60
2019/12/19 06:00:00  -13.083 -13.235  1012.92  -0.149  -3.349 0.950 1.111e-08    0.00  246.85
2019/12/19 09:00:00  -13.468 -12.506  1013.01  -0.152  -3.640 0.999 1.519e-08    0.00  267.38
2019/12/19 12:00:00  -11.457 -13.718  1012.68  -0.484  -3.453 0.971 1.272e-08    0.00  257.91
2019/12/19 15:00:00  -12.999 -12.009  1011.40  -0.480  -3.796 0.997 7.839e-09    0.79  264.11
2019/12/19 18:00:00  -13.113 -13.306  1010.07  -0.251  -4.078 0.985 7.528e-09    0.00  263.93
2019/12/19 21:00:00  -12.710 -13.130  1009.31   0.025  -4.255 0.963 2.122e-08    0.00  277.51
2019/12/20 00:00:00  -12.991 -13.162  1007.57   0.090  -4.209 0.782 2.500e-08    0.00  273.35
2019/12/20 03:00:00  -13.686 -11.450  1005.79   0.356  -4.467 0.700 3.247e-08    0.00  280.98
2019/12/20 06:00:00  -15.079 -11.760  1003.48   0.604  -4.664 0.986 2.688e-08    0.00  271.72
2019/12/20 09:00:00  -15.630 -11.359  1001.95   0.925  -4.132 1.000 2.415e-08    0.00  291.90
2019/12/20 12:00:00  -15.597 -11.218  1000.55   1.492  -2.871 1.000 1.990e-08    0.00  297.79
2019/12/20 15:00:00  -16.578  -9.824   999.26   1.740  -2.600 1.000 1.122e-08    0.47  296.33
2019/12/20 18:00:00  -16.008  -9.233   998.37   2.177  -3.286 1.000 7.864e-09    0.00  292.23
2019/12/20 21:00:00  -15.754  -9.693   998.61   2.073  -2.975 1.000 1.081e-08    0.00  290.66
2019/12/21 00:00:00  -15.467 -11.115   998.94   2.230  -1.769 0.987 4.872e-09    0.00  283.70
2019/12/21 03:00:00  -14.521 -10.651   998.77   1.808  -2.075 0.839 9.969e-10    0.00  247.97
2019/12/21 06:00:00  -13.794 -11.991   998.62   1.504  -2.058 0.813 1.038e-08    0.00  283.87
2019/12/21 09:00:00  -13.167 -12.118   999.40   1.787  -2.169 0.847 5.540e-09    0.00  268.63
2019/12/21 12:00:00  -12.913 -12.547   999.97   1.576  -2.677 0.985 6.311e-09    0.00  278.64
2019/12/21 15:00:00  -12.814 -11.113  1000.72   0.435  -3.657 0.952 2.171e-09    0.56  281.04
2019/12/21 18:00:00  -11.038 -12.203  1001.45  -0.152  -4.244 0.433 9.512e-10    0.00  284.60
2019/12/21 21:00:00  -10.463 -12.862  1002.05  -0.435  -4.476 0.681 3.749e-09    0.00  247.41
2019/12/22 00:00:00  -11.124 -13.268  1002.58  -0.759  -4.970 0.776 2.116e-09    0.00  272.98
2019/12/22 03:00:00  -11.883 -12.107  1002.77  -1.567  -6.328 0.939 2.327e-09    0.00  277.62
2019/12/22 06:00:00  -11.171 -12.351  1003.59  -2.452  -7.104 0.998 5.289e-09    0.00  281.43
2019/12/22 09:00:00  -10.205 -12.605  1004.46  -2.981  -7.470 1.000 6.191e-09    0.00  281.14
2019/12/22 12:00:00   -9.494 -12.784  1005.00  -2.683  -7.319 1.000 7.911e-09    0.00  281.23
2019/12/22 15:00:00   -9.041 -12.045  1005.20  -1.815  -6.374 1.000 1.080e-08    0.28  284.58
2019/12/22 18:00:00   -9.399 -12.420  1005.20  -1.258  -5.247 1.000 1.880e-08    0.00  290.84
2019/12/22 21:00:00   -9.365 -11.333  1006.11  -0.531  -5.275 1.000 1.456e-08    0.00  283.11
2019/12/23 00:00:00   -7.389 -11.439  1006.44  -0.691  -4.252 0.972 1.685e-09    0.00  283.26
2019/12/23 03:00:00   -7.580 -10.068  1006.28  -0.682  -4.904 0.995 1.214e-09    0.00  278.37
2019/12/23 06:00:00   -7.485 -11.349  1006.32  -0.637  -5.252 1.000 6.150e-09    0.00  286.54
2019/12/23 09:00:00   -6.708 -12.388  1006.27  -0.972  -3.678 1.000 5.512e-09    0.00  274.62
2019/12/23 12:00:00   -4.971 -12.477  1006.36  -0.827  -3.233 1.000 1.337e-08    0.00  292.12
2019/12/23 15:00:00   -7.055 -11.247  1006.21  -0.298  -2.922 0.994 7.392e-09    0.62  288.76
2019/12/23 18:00:00   -6.858  -9.676  1005.68  -0.058  -3.018 1.000 7.456e-09    0.00  284.66
2019/12/23 21:00:00   -4.692 -10.716  1005.97   0.065  -3.036 1.000 8.811e-09    0.00  290.53
2019/12/24 00:00:00   -5.952 -11.267  1005.31  -0.012  -1.746 0.975 4.391e-09    0.00  284.28
2019/12/24 03:00:00   -4.078 -11.498  1005.70  -0.250  -1.278 0.956 5.873e-09    0.00  285.17
2019/12/24 06:00:00   -0.242 -12.015  1006.37  -0.447  -1.366 1.000 2.365e-08    0.00  297.98
2019/12/24 09:00:00    0.282 -13.389  1006.31  -0.141  -1.313 0.993 2.546e-08    0.00  288.16
2019/12/24 12:00:00   -3.062 -12.455  1005.99  -0.173  -1.732 0.973 3.356e-08    0.00  302.57
2019/12/24 15:00:00   -8.169  -9.861  1006.36   1.022  -0.484 0.988 3.078e-08    0.41  307.95
2019/12/24 18:00:00   -7.394 -11.361  1008.10   1.039  -0.375 0.996 1.591e-08    0.00  278.77
2019/12/24 21:00:00   -5.396 -12.590  1009.74   0.972  -0.435 0.941 2.374e-08    0.00  303.01
2019/12/25 00:00:00   -2.201 -12.041  1011.18  -0.778  -2.018 0.998 1.270e-08    0.00  302.12
2019/12/25 03:00:00   -0.600 -12.420  1013.15  -1.059  -2.654 1.000 1.093e-08    0.00  300.28
2019/12/25 06:00:00   -0.513 -11.172  1015.23  -1.414  -3.266 1.000 8.593e-09    0.00  297.55
2019/12/25 09:00:00    0.422  -9.351  1017.26  -1.746  -4.199 0.999 8.555e-09    0.00  290.10
2019/12/25 12:00:00    0.453  -7.742  1019.15  -1.094  -5.312 0.989 4.666e-09    0.00  291.74
2019/12/25 15:00:00   -0.520  -4.974  1019.98  -0.974  -5.799 0.919 2.353e-09    0.67  283.39
2019/12/25 18:00:00   -2.649  -2.745  1020.40  -0.449  -6.194 0.954 1.959e-09    0.00  266.27
2019/12/25 21:00:00   -2.667  -2.885  1020.49   0.089  -5.957 0.753 1.332e-09    0.00  286.90
2019/12/26 00:00:00   -3.017  -3.995  1020.34   0.192  -4.125 0.847 3.522e-09    0.00  293.81
2019/12/26 03:00:00   -4.970  -4.213  1018.75   0.980  -3.220 0.956 2.940e-09    0.00  275.34
2019/12/26 06:00:00   -5.118  -4.729  1017.70   1.475  -2.149 1.000 6.060e-09    0.00  293.30
2019/12/26 09:00:00   -6.957  -4.683  1015.80   1.835  -1.710 1.000 3.414e-09    0.00  290.59
2019/12/26 12:00:00   -7.011  -7.894  1015.13   3.325  -1.520 1.000 3.289e-09    0.00  285.49
2019/12/26 15:00:00   -9.510  -7.103  1012.42   3.491  -0.932 1.000 2.070e-09    0.76  293.85
2019/12/26 18:00:00  -10.164  -7.693  1009.52   3.398  -0.424 1.000 1.072e-10    0.00  289.02
2019/12/26 21:00:00  -11.501 -10.396  1006.33   3.170   0.163 1.000 1.298e-09    0.00  300.83
2019/12/27 00:00:00  -12.124 -12.390  1002.07   2.828   0.401 1.000 2.287e-08    0.00  314.16
2019/12/27 03:00:00  -12.749 -12.830   997.03   2.542   1.065 1.000 6.916e-08    0.00  317.34
2019/12/27 06:00:00  -11.747 -12.261   992.88   1.864   1.186 1.000 1.615e-07    0.00  318.66
2019/12/27 09:00:00  -11.566 -11.487   989.93   2.538   1.541 1.000 6.814e-08    0.00  319.19
